% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=387734, Fri Nov 28 01:07:11 2025
11 110 0.33824003404855896 1.2851057864713362 0.6976022571848983 0.6976022571848983 0.7441713815551987 0.7925058442230644 0.8968555338683161 0.9641238909152539 1.0053300629044393 1.09748422617295 1.1441789080235347 1.2851057864713362
12 120 0.34037218109353906 1.285923093802565 0.6926507328142404 0.6926507328142404 0.7240373871730441 0.7579599739018317 0.8625949777299002 0.9656796967986468 1.0276202814592819 1.1149408374451686 1.1301636379043296 1.285923093802565
13 130 0.33812753706755594 1.2617003316472417 0.6707251261572148 0.6707251261572148 0.7051689421917663 0.7690406255132868 0.8661169200420685 0.9564025887652202 1.0371062843316565 1.1258904678835706 1.1534104948833659 1.2617003316472417
14 140 0.33234632571169637 1.2512921385164832 0.6696270645229959 0.6696270645229959 0.6995056450983413 0.7709739651238903 0.849727705800198 0.9470605379489726 0.9717265000481913 1.104515220535191 1.197005128142332 1.2512921385164832
15 150 0.3375527482830679 1.2586622901428748 0.6665408907502137 0.6665408907502137 0.7092548882970307 0.7598706304281972 0.8547637786929526 0.9299046264564567 0.9888030338798526 1.0636393062519618 1.170368308969881 1.2586622901428748
16 160 0.3254804350291157 1.2654586331547273 0.661820523465892 0.661820523465892 0.6956339954251832 0.749269634549899 0.8544314549044594 0.9403471174405617 0.9804887939589403 1.0612623365542462 1.1605420911600481 1.2654586331547273
17 170 0.32307043532827584 1.2664128957858738 0.6190233923985966 0.6190233923985966 0.6854666468815949 0.7226104659499211 0.8666197314764765 0.9400471962945672 0.9985629059339042 1.0693665845676148 1.172275184575995 1.2664128957858738
18 180 0.30320310116880883 1.2663342434623703 0.6339974676927862 0.6339974676927862 0.6524436238898015 0.7240483969127922 0.8642253827752767 0.9356523472214345 1.0191857295727162 1.083862553325349 1.1621803665902442 1.2663342434623703
19 190 0.301716759951921 1.2468731832502034 0.621973019789364 0.621973019789364 0.6399899450366457 0.7267108842834095 0.8586201805986066 0.9274834969849833 0.9999805642377569 1.0661316932950826 1.1600094010318505 1.2468731832502034
20 200 0.29366260091688834 1.2337178255521812 0.6112940077332499 0.6112940077332499 0.6217679640755768 0.723049967753186 0.8598738775645337 0.920144305894789 0.9750488415641628 1.0950148863965583 1.13795357668307 1.2337178255521812
21 210 0.27161053838123095 1.2770971901119548 0.6105502218034697 0.6105502218034697 0.6134360573101785 0.7120203612556697 0.859277848192728 0.9087367823497277 0.9363191326474539 1.0826285819146033 1.1393236993890052 1.2770971901119548
22 220 0.23173670208937117 1.2944112358945459 0.5986757748309214 0.5986757748309214 0.6106275152006496 0.6969159977567592 0.8292605385655367 0.8995100933489338 0.9172028467739093 1.0536756672641245 1.153705274962933 1.2944112358945459
23 230 0.24310760925071198 1.2870105645202694 0.5391283893120068 0.5391283893120068 0.5992815995782902 0.6967207428722902 0.8087818173338153 0.8987376717828707 0.9048463961971759 1.0450616654320406 1.1751575841656985 1.2870105645202694
24 240 0.2496413929867647 1.3641933415916803 0.5273005441178753 0.5273005441178753 0.5814275394093347 0.686039584417738 0.7813752959148946 0.8985372324104176 0.910804332368422 1.0624522395521618 1.1853323249647605 1.3641933415916803
25 250 0.24937453284765468 1.3980977893934994 0.5448473596369938 0.5448473596369938 0.5561782562341804 0.6674213814659864 0.7699528181828428 0.8871358999104408 0.9123367025993198 1.0837399358767492 1.2022959998520748 1.3980977893934994
26 260 0.2292749471009129 1.4403798166960586 0.5328939614261631 0.5328939614261631 0.5522833018226566 0.662172622535799 0.7701410051024893 0.8711376215263916 0.8916093997852349 1.0731823489648293 1.1931706340774557 1.4403798166960586
27 270 0.22371145182042718 1.4272575524650577 0.5311282238207699 0.5311282238207699 0.5375036553584699 0.6164879550483476 0.7626742914010882 0.8684189467177805 0.908779076245416 1.062516293713274 1.225232664572847 1.4272575524650577
28 280 0.21231729012433828 1.454189009237837 0.505413410117975 0.505413410117975 0.5360937773935044 0.5823908270405592 0.7495984429361692 0.8829655284380853 0.9026626425607515 1.078402119573287 1.2999234550154553 1.454189009237837
29 290 0.19840979413691923 1.4658452315999893 0.48024586642554873 0.48024586642554873 0.5372976496904175 0.5821525600852896 0.7310635951890769 0.8537051243479823 0.8942729857507582 1.092165447864018 1.3117683994928888 1.4658452315999893
30 300 0.1899824355715198 1.4968397846109973 0.4630018337375422 0.4630018337375422 0.5285592446301854 0.5759752541803959 0.7346137303987355 0.8361778921957777 0.9262123855652471 1.069361783111688 1.3045513640358333 1.4968397846109973
31 310 0.1753150214071325 1.5001808149050617 0.4484166730799859 0.4484166730799859 0.5170086557708806 0.5723515943860167 0.7329013696729865 0.8194272538283602 0.9010230564741235 1.0813771822991405 1.3064513319269073 1.5001808149050617
32 320 0.1580815107122949 1.482877282102794 0.44365714685301266 0.44365714685301266 0.5168195147319861 0.5730168311182073 0.7257552755959603 0.8198087558931236 0.9222018726487133 1.0185013785781252 1.2980322745687949 1.482877282102794
33 330 0.14663940985338803 1.4713064406670873 0.4227236737931363 0.4227236737931363 0.5230948765028911 0.575682508562178 0.7267861431914636 0.8182736300427206 0.9116171042171896 1.0342570623907625 1.2406382941655871 1.4713064406670873
34 340 0.13719687623685245 1.4456060248417266 0.42424177326544904 0.42424177326544904 0.4768071926236234 0.5632907265044803 0.7168524155599066 0.8161765652497638 0.9502922900102332 1.0539529670936953 1.2768833976845995 1.4456060248417266
35 350 0.12806505574804306 1.4581104305235097 0.4080593465476717 0.4080593465476717 0.4784709978926132 0.5549317461974302 0.7014833874707994 0.7994813239394936 0.9471560150768115 1.0749642493773153 1.2621670070612003 1.4581104305235097
36 360 0.12776582090034747 1.4398540430965763 0.39729786384127547 0.39729786384127547 0.46422345920993796 0.5401855364714526 0.692326964743491 0.7956029184862593 0.9466166607104627 1.0778040147090273 1.2761421301474893 1.4398540430965763
37 370 0.14366990095617335 1.4525748365922442 0.39092663356584795 0.39092663356584795 0.44516753273069587 0.5417305891444462 0.691706661342881 0.7785274967168858 0.9277110067155708 1.0931872248044898 1.2692058500147867 1.4525748365922442
38 380 0.13237676358382636 1.575205685899327 0.3799432403533322 0.3799432403533322 0.4381869638668202 0.5332595073254665 0.7047838322005536 0.7566727399393409 0.9188611233069723 1.1116917761779985 1.2799201621766196 1.575205685899327
39 390 0.1307128941842678 1.585342536391608 0.36971332555555925 0.36971332555555925 0.4246430299597049 0.5235611823687311 0.6924165812231523 0.7469756154223283 0.943282205538513 1.1059910509979554 1.288512839140433 1.585342536391608
40 400 0.13271846089841813 1.6326728330448683 0.353143957509224 0.353143957509224 0.43019447639266734 0.5115941858647348 0.6918856722062825 0.72515707937721 0.9541984046894448 1.0773334420886682 1.2822785834519907 1.6326728330448683
41 410 0.12630810091594258 1.7016149700939418 0.3487881589015756 0.3487881589015756 0.4297334331953515 0.49882781511217306 0.6705894366838635 0.7260429642322254 0.9529994326176051 1.048933509812723 1.271366211557683 1.7016149700939418
42 420 0.12345809454205552 1.734352514253765 0.3418131266033802 0.3418131266033802 0.41439648018947434 0.48951979158410813 0.6403499246031561 0.7303308287748453 0.9334150174364682 1.0765414930924717 1.2769822690211274 1.734352514253765
43 430 0.1257079792226388 1.7724905168970564 0.3328362254179309 0.3328362254179309 0.40644064279913983 0.4961659703593063 0.6250658768986639 0.7217714203526427 0.9145356088091842 1.0505738691696314 1.2848996745876757 1.7724905168970564
44 440 0.12489300743677867 1.7741665021715494 0.3284814503237232 0.3284814503237232 0.4087740287807958 0.500752455507373 0.5971885752291765 0.7323500613582966 0.9475701695823506 1.0224557900962876 1.2794010171357542 1.7741665021715494
45 450 0.11599197210271905 1.7662747358009288 0.32050332957229316 0.32050332957229316 0.40426715835091503 0.501835732586118 0.569730272124162 0.724587192247765 0.9385758627429929 1.0039289660399648 1.3062594641878373 1.7662747358009288
46 460 0.11411351478295886 1.7666504303092967 0.3166083439950166 0.3166083439950166 0.3854323229064388 0.48872613271606163 0.561572302922389 0.7267860044947618 0.9386843333664694 1.0017891743734597 1.2967545965295662 1.7666504303092967
47 470 0.1200189911416643 1.7658257850023067 0.3053363144084023 0.3053363144084023 0.35766349700363864 0.4911860988156879 0.5754405769213063 0.7565215498608495 0.9233291042975877 0.9932269882653757 1.2916369730968753 1.7658257850023067
48 480 0.12192738688262668 1.7649365686550247 0.2882049595475211 0.2882049595475211 0.35447875855777855 0.48739835448812374 0.5755404704753067 0.7814085853648193 0.9364831651920202 0.9899421553135492 1.2888717286941556 1.7649365686550247
49 490 0.11588923628121511 1.7682490342294146 0.28050574538626594 0.28050574538626594 0.35209441748048276 0.46864820166792687 0.5696580085776162 0.7980838615783747 0.9340623432346079 0.9893721453552755 1.275365425105197 1.7682490342294146
50 500 0.10879108166583175 1.8211616244942705 0.2684757366819229 0.2684757366819229 0.3475677901651454 0.46970493714911193 0.5672539565459652 0.7631058380047884 0.9364079174563645 0.9853910296896867 1.270854340617881 1.8211616244942705
51 510 0.10324287864790889 1.84936462742524 0.26288743178477003 0.26288743178477003 0.3356017151872052 0.46458187139045654 0.5630376144390951 0.7036826870321957 0.9353070949705066 1.0165558654103346 1.267857198793534 1.84936462742524
52 520 0.09156670664786308 1.841020856771209 0.2547011042624314 0.2547011042624314 0.32520537110108505 0.4653121313174617 0.5780492076325853 0.6960321537473091 0.9262213561773914 1.006590431333531 1.2466501124790599 1.841020856771209
53 530 0.08686630920251093 1.7757992630239772 0.25221359036575697 0.25221359036575697 0.3258094209204864 0.46252141020567983 0.5771657713594105 0.6895563318514021 0.907965572535672 1.022040114393718 1.2216053971063885 1.7757992630239772
54 540 0.08859173051514119 1.7947974597293739 0.24103910588341224 0.24103910588341224 0.3169053990778953 0.47285939836008406 0.5566681315029508 0.6865436480708358 0.9112195631570188 1.0119256329767155 1.215163990204952 1.7947974597293739
55 550 0.09038737260847307 1.8355063390804909 0.2410479619664523 0.2410479619664523 0.3105329792527663 0.4542718472786431 0.5532799402745008 0.6768223738563279 0.8952532460763188 1.0149080959296797 1.2665209208214752 1.8355063390804909
56 560 0.09334215991167036 1.8374220795138172 0.23532079282257848 0.23532079282257848 0.3140562648852742 0.4580622202348404 0.5407970023729535 0.6812427543407148 0.9173822512979525 0.984269329252237 1.2619604476358053 1.8374220795138172
57 570 0.09039902685085058 1.8455079942977397 0.2268425307841226 0.2268425307841226 0.30795418362811694 0.4540075910036961 0.5329688910044533 0.6745401779043864 0.9357765613200669 1.0366376234029016 1.2489151343076081 1.8455079942977397
58 580 0.08577392502392156 1.8421126851670218 0.2186150109902815 0.2186150109902815 0.3041666916369002 0.45042364783294037 0.5265575200751339 0.6615539090637951 0.934650885499575 1.0436550335985737 1.2582278635202375 1.8421126851670218
59 590 0.07815552734952026 1.8004843928231244 0.21831696618179938 0.21831696618179938 0.29971887446895973 0.43936793187655443 0.5275817744116205 0.6569783816573876 0.9339929476228526 1.064896509353477 1.2720484710448456 1.8004843928231244
60 600 0.06877439262803671 1.800668665970651 0.2134820153020832 0.2134820153020832 0.2958357534068104 0.4230527502842584 0.5278333262603401 0.661990694005985 0.917772845508712 1.0471540393773275 1.2898347412011815 1.800668665970651
61 610 0.06828719235541925 1.8062153990432417 0.1988758645405239 0.1988758645405239 0.29097108764988344 0.4237990670836169 0.5257868343007228 0.6606487560033872 0.9191273070326818 1.027362203602734 1.2925741719030273 1.8062153990432417
62 620 0.06880911512543078 1.8692488376343277 0.19425056841478414 0.19425056841478414 0.2849320114715754 0.4191963438661643 0.5351026747163264 0.6518084156292846 0.9273823222979828 1.0388253132370342 1.283125870648271 1.8692488376343277
63 630 0.06982520250430453 1.882657548598893 0.1898114444142253 0.1898114444142253 0.2819688701746465 0.39558893342219215 0.5629802386128395 0.6468657677867399 0.9045407427271991 1.049765716868198 1.3163228057754808 1.882657548598893
64 640 0.07195041377775276 1.8569277425744222 0.18816454489822076 0.18816454489822076 0.27919937668736505 0.3882523469780745 0.5720978319139206 0.641810159634975 0.8899456630164636 1.0534484717456154 1.3339310448047812 1.8569277425744222
65 650 0.07346961182495486 1.9335797220280975 0.18475924159926518 0.18475924159926518 0.2702766144297658 0.3705573800272616 0.5727292643478584 0.6467706246121123 0.893192713121705 1.055001704962821 1.3288812707439472 1.9335797220280975
66 660 0.07463652775020824 1.923809463056949 0.17853426559060764 0.17853426559060764 0.27099757162104643 0.35202247371449297 0.5887263805413683 0.6419613075462504 0.883592217141871 1.0579157777603958 1.3431332228822217 1.923809463056949
67 670 0.07350558130376114 1.8820160351138648 0.16676172135070866 0.16676172135070866 0.27071261419369536 0.3537171854982439 0.6072057408365958 0.6315431390023688 0.8798310665263458 1.0501747190928903 1.3494609794668504 1.8820160351138648
68 680 0.06954270606350463 1.9127422532549543 0.15959056739211175 0.15959056739211175 0.26630108821009696 0.33593969128420326 0.6131101884261114 0.6303468906108628 0.9027238832508695 1.0339947555641715 1.3450557158121472 1.9127422532549543
69 690 0.061789703978713105 1.9177351693273545 0.1548607791732224 0.1548607791732224 0.2581198892842749 0.32867424610197576 0.5985263367890005 0.6297409658281722 0.8802768375052573 1.0238177467679348 1.361025162122354 1.9177351693273545
70 700 0.05955196421525832 1.888489969131061 0.15345429737537486 0.15345429737537486 0.25370210243996366 0.32087104400590544 0.5765483886835815 0.6342492725467085 0.8696895880354589 1.0104290345703228 1.3370559883862707 1.888489969131061
71 710 0.06600844238789505 1.8677962553364469 0.1482899318791588 0.1482899318791588 0.24999480800534718 0.32078089266925586 0.568933146975542 0.6321164159023821 0.9072808575845279 0.9954239531518096 1.3297208417446187 1.8677962553364469
72 720 0.06913805516048349 1.8323093834087478 0.1448053957156057 0.1448053957156057 0.2513235725816035 0.3162761793051976 0.5527179081115733 0.6361984242697055 0.967722919764782 1.0186853030588945 1.3359755716227233 1.8323093834087478
73 730 0.06478847809107975 1.8414648920425507 0.13655754581408763 0.13655754581408763 0.24482060222378504 0.3148701535471775 0.57063699308925 0.6338256455454576 0.9661492612970435 1.0383533142079722 1.3580046666075472 1.8414648920425507
74 740 0.057920469191946176 1.824835889115364 0.1347408591779172 0.1347408591779172 0.24221620472741678 0.3086500584685984 0.556001535141158 0.6063673548559502 0.9652779577247529 1.0503495977843105 1.4268607018543833 1.824835889115364
75 750 0.05343053293589428 1.8181503947638746 0.12893582966166212 0.12893582966166212 0.23458526955008732 0.3030905412552463 0.5514400478342546 0.5977213975404737 0.956094557831985 1.0608357864366973 1.4368520532755757 1.8181503947638746
76 760 0.048701421751584074 1.7865314610724536 0.1290419987274797 0.1290419987274797 0.227583026939728 0.29097969112304245 0.539636480679093 0.5919477024014947 0.9792358216679216 1.048600338637795 1.411674881496236 1.7865314610724536
77 770 0.0478144819544682 1.7886036945315622 0.12385832964996246 0.12385832964996246 0.22232372688640692 0.2905530780691172 0.5283960069120187 0.5775290707931333 0.9593899667999854 1.053663211235244 1.4224490465625517 1.7886036945315622
78 780 0.04566887209146835 1.8228271791002977 0.11827385466525718 0.11827385466525718 0.22072175875479694 0.29801413616360667 0.5214021319571263 0.5928907928701619 0.9495282477920404 1.0439123179264949 1.3753192268641232 1.8228271791002977
79 790 0.03932168404368309 1.867993444938687 0.11899579125034371 0.11899579125034371 0.22059416369908535 0.2798960236929705 0.5098711014025747 0.5846324519281471 0.9480809075720703 1.0197890299114996 1.3808150655422948 1.867993444938687
80 800 0.03448658862990083 1.8574026180148977 0.11598635047497671 0.11598635047497671 0.2094899459111013 0.27344102877726334 0.5096714682834608 0.578382832407057 0.9431457649875888 1.0394184409993057 1.385508975069907 1.8574026180148977
80 800 0.03448658862990083 1.8574026180148977 0.11598635047497671 0.11598635047497671 0.2094899459111013 0.27344102877726334 0.5096714682834608 0.578382832407057 0.9431457649875888 1.0394184409993057 1.385508975069907 1.8574026180148977
